2013-6-2,3e27a57f24a7aef51779176441ddbd1c,C8:33:4B:5E:FA:5B,0
2013-6-2,340cee0f49efa0051ebd7bbde11a3a32,28:E0:2C:0A:FF:4E,0
2013-6-2,66c5ccc7b2f6fee4576b32c71481d196,A0:ED:CD:21:27:7F,0
2013-6-2,aa2200a3ab552347975f5b1e3152b4b8,88:CB:87:37:56:D7,0
2013-6-2,c3d21a84ede83ed3ed0f73fa32bb6d6f,7C:11:BE:63:BE:30,0
2013-6-2,eb43205a7b4c335b4e5369aa7cc1dd8b,E4:25:E7:14:15:A3,0
2013-6-2,429c03348daa8e75bb129f23f62dabf8,A0:ED:CD:24:9E:D5,0
2013-6-2,974e578e2e7f387e1165979a9d902405,40:A6:D9:13:30:5B,0
2013-6-2,d4a3c52b4b1ac0315b977b45fa5324e4,88:C6:63:F8:4A:C9,0
2013-6-2,4c873d953de9f10ef84c1fafee1bfa1d,7C:11:BE:AA:11:17,0
2013-6-2,3fb5e4d659148602d6a9179dfc31f983,40:A6:D9:B8:77:0C,0
2013-6-2,443c671af1049feae274334be879c79a,C0:63:94:1E:CE:E6,0
2013-6-2,1f4684a659a47801d37887bfa59d562e,60:FE:C5:9C:B5:B6,0
2013-6-2,b433f38646a00544b0647d788a469a24,C8:6F:1D:A1:0B:99,0
2013-6-2,8d669be81eed51992b91dfd3f3fa2c62,58:1F:AA:CF:2D:55,0
2013-6-2,cbd428bab6f08ec1d068be91f0f9225d,14:8F:C6:D9:73:50,0
2013-6-2,05d31c329934c1025ebfd11f4ec01c04,7C:FA:DF:1B:A2:D2,0
2013-6-2,df636f175f4798303f774b45d568ce95,5C:95:AE:7B:27:62,0
2013-6-2,0a0c976c4f08f77af8503947eed63047,98:03:D8:D6:C7:73,0
2013-6-2,747a3240793398c3bb5934e91078bbf2,88:CB:87:6F:3D:81,0
2013-6-2,1af5baed8eb1d46c21bfa06cb9ccda08,B8:78:2E:BF:07:4A,0
2013-6-2,d5e58ae3007981bc916754a266efc029,CC:78:5F:D9:4A:B1,0
2013-6-2,a730d4fa16ea3e5e1ae3e540d04f5dc9,24:AB:81:15:4D:7F,0
2013-6-2,2f62ef747a9f926043bb73d3897a18f7,7C:11:BE:E8:B3:0B,0
2013-6-2,96437f664ec6c1f868e1950fb8fae10c,F4:F1:5A:4B:E0:F7,0
2013-6-2,65797d853601949de6d363e27d3ec0ab,7C:FA:DF:1C:AA:95,0
2013-6-2,01fcb2055f9e44787a639fee993b7ccc,A0:ED:CD:1A:94:91,0
2013-6-2,56daad141b97216bcffa8d133dffbe57,10:1C:0C:2F:CF:F1,0
2013-6-2,bd99b1f3b9556857fce9ac5dee189b8c,A0:ED:CD:05:59:B5,0
2013-6-2,f0d188587cc0b51e6c49d2ecc935922d,88:CB:87:6E:E8:8C,0
2013-6-2,7ecd153f4ff4fbb07297037c4ef22e1f,60:FE:C5:9D:A0:BB,0
2013-6-2,01c80cad4175e10909f316f17aaadc1b,CC:08:E0:BE:1F:7C,0
2013-6-2,900583eba4a79f25ca51d6abe88d1d3c,14:5A:05:F1:03:9B,0
2013-6-2,7e96389931dd4ee4e140a095d8d3cfd6,44:4C:0C:98:21:68,0
2013-6-2,26e94af4aa59f9fbe40c1f2f4f13139c,E8:8D:28:C6:03:C9,0
2013-6-2,9b8809a5081d3b375577545297b65db9,A0:ED:CD:18:D3:26,0
2013-6-2,accad322c5f2e1707fe6aeedc7fcd33d,34:15:9E:EC:CB:C2,0
2013-6-2,e9f385f0cf093fb812b083ef6bcfb199,88:CB:87:31:F0:76,0
2013-6-2,3fd5caface960e478c23602a2ff44562,C8:BC:C8:61:F0:47,0
2013-6-2,c7163fafee6b0ace1af72c4258b449d0,88:C6:63:DD:99:74,0
2013-6-2,4d062762a8066db3f2b972f09bfbbb12,7C:11:BE:68:5C:DF,0
2013-6-2,d77db1bf9bfaf94cfb41ee7cfb4910dd,E4:25:E7:82:7A:E7,0
2013-6-2,d22f4802ccb68f5352e04c62da71e03e,7C:11:BE:17:C0:AF,0
2013-6-2,0971967a63b4195ceea1f9f0c0b6938d,98:03:D8:7A:7D:56,0
2013-6-2,8c9a80ee1b8abadb07ad8659fcfc129b,18:9E:FC:38:3A:DE,0
2013-6-2,85a64eb56e8387826e852b215bc26618,C8:E0:EB:B0:A1:01,0
2013-6-2,d02cf6be1c2497c13cb5be6183d475bb,A0:ED:CD:18:3C:66,0
2013-6-2,09fc189d4904e8b68f0930da613f79dd,A0:ED:CD:1D:6D:2C,0
2013-6-2,f263d9e67fea5d51b3883066b45ccc0d,D8:9E:3F:5F:70:1B,0
2013-6-2,3d8f4f3ea098ffbcfc3a4e418454e8fe,E0:F5:C6:32:2F:A8,0
2013-6-2,abdcd9be50101ff851460129b8dfed85,98:D6:BB:6E:20:B2,0
2013-6-2,62a7f20d0f393ec131245fa9f0f00f78,48:60:BC:05:72:75,0
2013-6-2,c248cacbe07fb9b389d25fb5b5063101,FC:25:3F:42:04:BE,0
2013-6-2,b7de0b81ac95725cd75574285f90be26,70:11:24:B4:6D:1A,0
2013-6-2,b7a8315018e4e719480fabf4a91988a0,C8:6F:1D:A0:FC:19,0
2013-6-2,20640bda2948492a8fd2681364b88a74,84:FC:FE:D7:97:D7,0
2013-6-2,90bed8555ebf60467a61dad4087d40b6,10:93:E9:4F:18:53,0
2013-6-2,21491af4a6c500536ee7a84fd7a450a6,7C:6D:62:6B:C2:1A,0
2013-6-2,7a6b75bbaa07bed4d54c081ec89d0fba,C8:6F:1D:3C:93:61,0
2013-6-2,cf8986041b123dc31ccba8810dc7fa71,A0:ED:CD:1D:45:52,0
2013-6-2,103b66a2ffa8da918d1d62cfad30e6ef,5C:59:48:5E:D1:DA,0
2013-6-2,eed0a4d30c7972e269a1e9ea76847a06,A0:ED:CD:23:95:BB,0
2013-6-2,a27fa9bcbc8dd400f9d4b4c5d3b91199,C8:6F:1D:38:DB:B7,0
2013-6-2,aab9f988bf9813e61416b10ce0a08b40,68:9C:70:8D:54:D5,0
2013-6-2,e7ccf14109eda58fb1897a772ae27715,C8:6F:1D:A1:5F:6D,0
2013-6-2,d59b0bf577d79d4d62fc1c772d152443,E4:25:E7:28:4E:FA,0
2013-6-2,1caf148ce6527459aa4f2c2970df319c,F0:DC:E2:99:5E:41,0
2013-6-2,4eb5de78c7e2219b263bd973e08e95cc,7C:FA:DF:25:4C:F0,0
2013-6-2,7837ff71d907900e5c3f9e83c9a8a168,14:5A:05:E1:69:62,0
2013-6-2,4e60ca82303892b1a9b9afc852cca2ae,C8:6F:1D:A2:C8:16,0
2013-6-2,90c2ddd5ebb9c12160348b896d0a1f2b,A0:ED:CD:29:65:6D,0
2013-6-2,a88d266e823fc98b894e575732ce7d29,10:1C:0C:8A:A5:DF,0
2013-6-2,938e67592e8f65aa667ab0b293c8dd95,28:CF:E9:E2:D1:F9,0
2013-6-2,bd3af4663a3d5044e1a69b9c854288ce,A0:ED:CD:41:CD:17,0
2013-6-2,5eaba8481168c365d2c36fa9d2fefe6f,3C:E0:72:62:C2:AF,0
2013-6-2,916678c27423464c529b31a4ab9127dd,6C:C2:6B:F3:D3:B9,0
2013-6-2,dc0e4a1b180f2bb4efebf85485000cdc,FC:25:3F:23:4A:41,0
2013-6-2,c3168846fb0bc158e8a597859ea867ce,0C:74:C2:85:60:73,0
2013-6-2,d98814f5a7e30df284c539421b8fc548,3C:E0:72:A2:CD:BB,0
2013-6-2,7db6c012a3c3823012c9df28f4e61b81,28:CF:E9:A3:51:AA,0
2013-6-2,aa76f899b428c63f99cbb24d703218fd,6C:C2:6B:C4:C6:90,0
2013-6-2,5976fc0f0967dce3541ce16f7fe1fa0f,A0:ED:CD:41:11:4F,0
2013-6-2,35e6ed1508c5349d08a4180edfb43d60,50:EA:D6:09:14:9B,0
2013-6-2,1adb3c7cf4883433d73025841db44ce4,00:26:4A:D3:77:A6,0
2013-6-2,6049408bcf143cc1aa5dd5d9d4ca6ac8,A0:ED:CD:40:B6:84,0
2013-6-2,059619d9d77f923fa4a3a6f62f89fb10,EC:85:2F:07:2A:BB,0
2013-6-2,d42b7e0c2cb252d906f17114484f90dd,C8:6F:1D:7C:78:2E,0
2013-6-2,5448cbc29f9d9394d9d59b43304d46ba,28:CF:E9:B2:69:EE,0
2013-6-2,fd4da0aeba3791e218ec63ccf3f434a1,28:E0:2C:15:BF:95,0
2013-6-2,864860affc0200841044b3c865eccdd5,40:A6:D9:E3:6E:DE,0
2013-6-2,d73f89ecff167b337d233084260a8991,A0:ED:CD:40:D2:23,0
2013-6-2,248eab683d6f5655978ed2ddbcc57c63,C8:E0:EB:84:07:8A,0
2013-6-2,cabe5b4d887777f9bdf70735f6ed595b,30:F7:C5:F0:9F:E9,0
2013-6-2,90c338a694725404ee6da267e7d15c0d,04:E5:36:0B:F9:3A,0
2013-6-2,ae2cf0ce41f5cb742270c10f04ac0910,B4:F0:AB:49:EB:95,0
2013-6-2,70f1f955c2df238aa34ba77882082b14,C8:6F:1D:3C:4B:8E,0
2013-6-2,7f3f40702a85f65ecae128187fb4ac00,B8:78:2E:BD:66:47,0
2013-6-2,c144bd1441f0f00869b5097071ec166a,60:FE:C5:A2:45:B3,0
2013-6-2,8f069d96b7be5c0694a30ce9fe01038e,68:9C:70:70:F5:FC,0
2013-6-2,70c3517b5c2f40a6fd25b4afc7b84e1b,CC:78:5F:EF:F3:54,0
2013-6-2,ebdd14619c664170f9b20e7ff12be0a7,5C:96:9D:D9:45:76,0
2013-6-2,7549c4fd29da52ab26f5f248791ff9ae,A4:D1:D2:87:B6:B2,0
2013-6-2,c5afcec68a4e85dd5329064d3a598a88,C8:33:4B:7D:B3:4D,0
2013-6-2,a8e2cc9a064bf4a6711274bfcfd95e09,7C:C5:37:D6:05:0E,0
2013-6-2,3137881d8129a021079f9189829ea659,C8:E0:EB:BD:EA:B8,0
2013-6-2,2edc4bf95da794b5ae900edd6ce11e63,84:38:35:C0:36:48,0
2013-6-2,f91d120c321cdc2bf4539181231733e2,40:A6:D9:E0:45:A4,0
2013-6-2,43ddebca695e93934012d7b59c09fdb6,38:0F:4A:66:73:18,0
2013-6-2,7fc21620e10104fa8dacaf3b52b69a2f,E0:F5:C6:D3:BA:3A,0
2013-6-2,72ba404d0864f5885f9e2debd401a42f,C8:E0:EB:80:B7:1E,0
2013-6-2,03996c55a69db6193c99a5c7b0081799,E4:CE:8F:7D:AA:24,0
2013-6-2,91a7ff4666ad018fe252964315389504,AC:3C:0B:12:E9:E4,0
2013-6-2,7db96502cb3fbb730d1103d517c360b3,18:20:32:8B:00:B2,0
2013-6-2,6b0c973c222d8b21b090c58963ceb598,68:9C:70:7F:8D:77,0
2013-6-2,fe4b8ef0d9a1b5fdac98f6551e8801a3,7C:11:BE:03:95:2E,0
2013-6-2,17b5aecaf628dc18aab4bff587c3edd0,38:48:4C:29:A9:FB,0
2013-6-2,6bb34269bdcba57f640882c8226e6c2a,10:1C:0C:36:06:5B,0
2013-6-2,9727385d1818c8d30011e1e5f801c1b2,18:9E:FC:3D:26:62,0
2013-6-2,c78f665249d8f9dad5918d3ac757f5ae,A0:ED:CD:46:F3:FC,0
2013-6-2,2bf87b125a0176610c9003b7672c0c99,A4:D1:D2:E1:F5:CB,0
2013-6-2,9f5bc056a4ef0a561426ccad4bb5a276,BC:92:6B:42:5B:E5,0
2013-6-2,12dbf6fd3aeef8826fa179c8a1356870,88:CB:87:36:64:8F,0
2013-6-2,99d00a9fab3945ca92ed0f8900d4ae2c,18:34:51:B4:C5:A1,0
2013-6-2,b1698da6c59b99aa3e5b5da73b1a8680,C8:E0:EB:85:8C:63,0
2013-6-2,e169ee8191205f8885f673a1dd2400e6,C8:E0:EB:B1:C0:64,0
2013-6-2,aef512bab643e83b1c834b1ead3d7e6b,7C:FA:DF:4D:01:12,0
2013-6-2,6c01c990f62f36dd89b79daa3036f1c0,10:9A:DD:DE:E2:B9,0
2013-6-2,9fe3a97ec78b7482660a3d0b9710ac51,B4:F0:AB:5B:5D:CB,0
2013-6-2,9d592994b81638871c07b955768b398a,10:1C:0C:04:ED:75,0
2013-6-2,d9e77416ef982c928f054a900756ac4e,84:85:06:84:85:55,0
2013-6-2,e6fb93d9e4405ec45f2048bf4640db3b,74:E2:F5:6C:B0:A1,0
2013-6-2,0c4487c13580131d37cbe73db4e5107d,CC:78:5F:AA:1A:40,0
2013-6-2,041714110d98e2204bbe1c360d53c7bc,10:1C:0C:51:1C:2D,0
2013-6-2,c9849ecb49956d7869eee5a39fc0bdba,98:B8:E3:87:22:6E,0
2013-6-2,19d8a8938a219b2a08127e2d31a81f73,D0:23:DB:05:73:3F,0
2013-6-2,1c196d41ad212679280cfc6d787a54dd,A0:ED:CD:36:0D:6D,0
2013-6-2,8202be64400a2431b614ca920aa6769c,9C:20:7B:08:76:48,0
2013-6-2,be9ca6cd9a27686f3157c6f164d65512,B8:78:2E:79:07:79,0
2013-6-2,4f0a7c73f9287f6b1c1a384adb10f7fe,78:CA:39:A5:6B:E4,0
2013-6-2,6b00f9dc271b583c7488ee4a26c6ecc7,28:CF:E9:DD:6B:9B,0
2013-6-2,12a076779a65828fbb69cc18b36c961c,E0:F5:C6:D3:A5:7B,0
2013-6-2,8eff4fffaf2b681cc05cbbdfb483efbd,E8:8D:28:69:65:7C,0
2013-6-2,39cc058bb50d4a6c730541aef6f492cf,68:09:27:34:25:95,0
2013-6-2,537fd1dbac24f82c517c72d52180d541,A0:ED:CD:1F:8B:66,0
2013-6-2,df278fa6bb237ad03721cd324a2300ba,88:CB:87:32:E8:4D,0
2013-6-2,5e79c8e6e0ee3892e89f4dbcc01e0940,EC:35:86:DF:76:B1,0
2013-6-2,fc7b78d919fe6985bc915b9b9a816d8e,B8:78:2E:BD:03:DD,0
2013-6-2,23823eb5c8bd32cdbc5cdc38e05337ce,CC:78:5F:12:3D:A0,0
2013-6-2,5f69dc74a6d8f8134a0ad8e744387363,28:CF:E9:C6:CE:85,0
2013-6-2,4d8c98b9f9025cedf884482fb626e751,74:E2:F5:3D:A4:0C,0
2013-6-2,9a7e1f8e9f4f88d98f1bebf59b5155ba,7C:FA:DF:04:97:90,0
2013-6-2,6fb5f0ebaff89ad6da840358606889fa,C8:E0:EB:B9:D4:D1,0
2013-6-2,6e49ac7ccdef26cc9953ff1f6ce726e4,FC:25:3F:7A:A2:6A,0
2013-6-2,3fa756a62fc55ba16370f9955ae1abda,E8:8D:28:DE:9F:F3,0
2013-6-2,1d6836283bb815461fe7346c3911ab28,C8:33:4B:78:CF:39,0
2013-6-2,16f68dfdcd2f9e31c6601813374542c0,C8:E0:EB:B2:22:99,0
2013-6-2,074623de53775671bd72b5de3ae6aa4c,0C:74:C2:88:70:2D,0
2013-6-2,72b5ff3492298f83981e0cdd86659ed6,60:C5:47:59:63:8C,0
2013-6-2,611806819a8221f2f99f1ac6f06f7fa5,A8:FA:D8:A3:99:FC,0
2013-6-2,0f2fdf1f469bddd9c15291dbb48101e1,28:CF:E9:CD:D4:F0,0
2013-6-2,7fb64940a2e70fb242a6ca55f91adebf,84:38:35:C8:10:8D,0
2013-6-2,451a7f4ab563478394bcbdf8f7f5494f,B4:F0:AB:B6:7C:BE,0
2013-6-2,2a513555c0aa9f3eaa3194658de2d878,1C:E6:2B:2E:F7:2C,0
2013-6-2,2a0c5f75595c786d422a0a696ead2eb0,04:E5:36:1A:92:49,0
2013-6-2,82fdddbfddd02481e9a17e3ff89c8a66,88:1F:A1:C3:53:C7,0
2013-6-2,59cffdb76e27125aabfd5586ab918b60,0C:77:1A:66:C6:83,0
2013-6-2,9f7065433a65f877127d82dd42f46a56,6C:3E:6D:A0:B9:CE,0
2013-6-2,cfc0b8eed23bb9aa88f89b830f98930f,F0:DC:E2:B1:F7:2F,0
2013-6-2,63faa662cfb5251669508950457d2f36,E0:C9:7A:33:82:FF,0
2013-6-2,ca8c9c7b8429ad4f50cc95e5d35faab3,88:CB:87:3E:DD:83,0
2013-6-2,3d5270457c379756bd02313f152d997d,A0:ED:CD:08:30:90,0
2013-6-2,a2db77f685e870fbd77289d42a88f820,7C:FA:DF:64:90:CD,0
2013-6-2,8b7ba0dc15da6f8dc1f554c2eb17890c,98:D6:BB:E5:67:94,0
2013-6-2,b45276d1524fc2fe9cd067413b4d4b26,E0:B9:BA:05:A9:7E,0
2013-6-2,b98ed1293fceb1d04a45ba223cbe222d,6C:C2:6B:E4:2D:6A,0
2013-6-2,b28c0dc345a42bd5d373be80eb60255c,C0:9F:42:4D:E3:CD,0
2013-6-2,0e069763136bdd05b48d6cdb373c2ca2,1C:E6:2B:2D:23:EC,0
2013-6-2,e62f3bca45e6264e27e0e1a85d924f63,54:26:96:5A:99:1B,0
2013-6-2,a5aa949af2fc63db3dbd1be47ea931d5,7C:FA:DF:13:63:4B,0
2013-6-2,5cedccbcbe0c88ea810c774107e0afdc,E0:C9:7A:C1:15:5C,0
2013-6-2,6743dee1085c66deb906181f0020270a,10:1C:0C:05:3B:79,0
2013-6-2,a81612d946eef5cbfeb26628f27bff39,98:D6:BB:87:27:31,0
2013-6-2,68d85d61a471648896b9b740ff5c219c,4C:8D:79:76:3A:3C,0
2013-6-2,9b52f59cc30c5a9968dbe4f6dfdeabcc,60:FE:C5:8F:03:E0,0
2013-6-2,edd3efa874dcb4f62670dc34895ad499,E4:25:E7:25:BB:F3,0
2013-6-2,95abbc9586d65fdc31833c9ce06cfc87,0C:74:C2:C3:04:AA,0
2013-6-2,d94651588fa433cef9fc24f02d5c6b21,E0:C9:7A:A4:CA:D6,0
2013-6-2,61d591de2a14d4fc0cfb6b72b429e682,DC:2B:61:87:D3:D0,0
2013-6-2,e96ff5c0e8248fbec8fda35431e2f16c,D8:D1:CB:8E:58:71,0
2013-6-2,712a2392d7c73f9e349c8f76396462ee,70:11:24:9E:80:0F,0
2013-6-2,ed46d9ca036b3de15b3c2d2954cb9394,60:FA:CD:04:4D:41,0
2013-6-2,f7e3d9178f00527caa3e1185a701c233,38:0F:4A:2D:61:86,0
2013-6-2,92e1f4752f025316e1caf42b6b54cb16,B8:78:2E:7A:4F:BD,0
2013-6-2,85de4308aae7a7e956eb4ddfa93aa3ab,70:11:24:2D:48:76,0
2013-6-2,21d01c1d6f63ee61bcd957ca327fc593,D8:D1:CB:EF:15:04,0
2013-6-2,e819111f9063982af4f32780d8095af5,C8:6F:1D:3C:7F:D6,0
2013-6-2,24a325f6a1f5ef56e9399d1a0cbe1dfe,7C:FA:DF:16:FD:DD,0
2013-6-2,c56cd0b32e0f1cb394921ec7c8e62563,E8:8D:28:EE:43:AD,0
2013-6-2,d1ae75aa440d17ad27570bcf8a93b615,38:0F:4A:31:52:D8,0
2013-6-2,e6ce4ce547b4c6d89ea28d5a11773df9,EC:85:2F:D5:81:1F,0
2013-6-2,a7a06213889f80437e4e364baf3d3de5,CC:78:5F:A9:C4:4B,0
2013-6-2,7544a6c617ecef83fecd0220a839b5ec,40:A6:D9:90:49:49,0
2013-6-2,f0a9f66f4eebec7926bc821151a94e0c,84:38:35:E3:6D:C0,0
2013-6-2,9791f228fb59372c0544025f4debe5b0,7C:C5:37:4A:B0:0D,0
2013-6-2,aa801cd4858b19b172ffe287af4db320,F0:DC:E2:8B:60:4F,0
2013-6-2,2b04ecd5c5dfc14b51d1cfaf547ebb3c,14:8F:C6:53:2B:6B,0
2013-6-2,3d0d5283748c8ecaed53aeb7083d8047,88:53:95:C6:8D:11,0
2013-6-2,21fa37a937ab11c3c4af2125b0062a39,18:34:51:58:36:AF,0
2013-6-2,2b3c8fecae90125beace730e7b8520c7,C8:6F:1D:97:F1:22,0
2013-6-2,c181892e74c3a4784e52b2bceee62c2e,14:8F:C6:ED:C1:F6,0
2013-6-2,43b58ac347ee897038d789074e87788b,00:26:B0:77:F1:FC,0
2013-6-2,21344edf5d6fa47450979600a265bc36,3C:E0:72:46:59:7A,0
2013-6-2,b54db09274cd73ae61e60f938028a858,A0:ED:CD:46:A4:CB,0
2013-6-2,f3e4709fa4015261c7fd4af4c7ec7405,6C:C2:6B:CC:63:99,0
2013-6-2,fc5d01f24d4e5e8453dd46f281fe47e4,58:1F:AA:B5:C1:84,0
2013-6-2,7b5b5ed5ecc8b7e036d992ebda587dff,94:94:26:72:5B:39,0
2013-6-2,b6e7ac0fca502dbe4b67e681abde6dad,C8:33:4B:77:27:F7,0
2013-6-2,7b4accee789c43dde23f3e69fa77d282,7C:C5:37:3A:8B:E0,0
2013-6-2,b9de59519b3b06f8891d270abbe3e805,B8:78:2E:C7:E3:E5,0
2013-6-2,9dee09728543174a91ef2f9c7934ce31,A8:FA:D8:96:CC:71,0
2013-6-2,b533092a6109ab067bb2e1d4917cc013,40:A6:D9:04:66:C6,0
2013-6-2,c8e03e6e48ab46830141d7cf15ee8009,E0:F5:C6:D4:59:E9,0
2013-6-2,6aa6486fd24f2a934b3b251b5c6cd34e,5C:59:48:E5:60:DD,0
2013-6-2,446638c52d2de96cfce1959ddc14285d,10:1C:0C:72:DD:AC,0
2013-6-2,e9355fe219acf77876d755393af1ca85,EC:85:2F:78:81:21,0
2013-6-2,ca5c169b7c49d0a1bcb021b7cf12f9ec,C8:6F:1D:46:8E:E5,0
2013-6-2,7edb557271518fb80b6b0450647eba8a,04:0C:CE:64:CE:D3,0
2013-6-2,73d6a08fdb95a180161950e0134e6c53,7C:6D:62:0B:7E:19,0
2013-6-2,eaead1e2dd56bdd6c7fde2d7a5c1fa4b,C8:E0:EB:DC:71:A6,0
2013-6-2,607ffb1cf8a6e803e228730a3406334e,1C:E6:2B:30:0A:94,0
2013-6-2,a0a92518ac2b2a4d6e7d4d31d5241ae7,1C:E6:2B:36:3B:FF,0
2013-6-2,92ecc0ebfa33db96985416b94d712858,68:96:7B:1E:46:53,0
2013-6-2,6127f5b7dbb432e2af7cfa7f578b05f5,10:9A:DD:FD:E4:31,0
2013-6-2,778f0fd2955b63687cc1f501379d7e18,24:AB:81:44:63:8E,0
2013-6-2,c954c64a440e6e3b712e090ed72964ba,98:03:D8:DA:74:E6,0
2013-6-2,597a3c6897c4724906ee869f1c7f62bc,1C:E6:2B:34:D0:E1,0
2013-6-2,492a07cbe3933f67c7b3dc274e7fca9c,D8:9E:3F:F2:2E:76,0
2013-6-2,4cdc849792c5abcf69bbf8b4b6c6a597,28:E7:CF:B7:23:B8,0
2013-6-2,c7ac5e540483a1c72f9036b2b98fd322,6C:C2:6B:E0:AD:CB,0
2013-6-2,daa31551c30610860cd6ec3bc38c83e0,50:EA:D6:B5:59:D8,0
2013-6-2,abb536f497c5db8395310dc7a6ab799b,38:0F:4A:22:4D:96,0
2013-6-2,7e4b890edf870a836b71b326d2da848f,98:03:D8:B6:E1:3D,0
2013-6-2,e32c3c3037eef0b46d9af60909fb6d1d,24:AB:81:D0:A9:BE,0
2013-6-2,07188d84d0ea1cd3d74ea06c67da3df5,98:D6:BB:49:A9:64,0
2013-6-2,1e54148444d55acc841e20c88d05e496,B8:FF:61:E3:B0:06,0
2013-6-2,ecddaba2d857afbd27c99a87ad033410,E8:06:88:7D:17:5C,0
2013-6-2,7d8e3b53d55cfcf7bde1ce24ce33461f,00:24:36:1D:DD:94,0
2013-6-2,96855d6b0cf03204efeb0ec8d609d8da,0C:77:1A:51:C3:38,0
2013-6-2,8cd69f19f550acf0432908340a483f89,0C:77:1A:59:B4:0E,0
2013-6-2,945b41e7ad27da00d5c05239919b5f0b,28:E0:2C:36:C7:17,0
2013-6-2,1da9824d49b7a352442df37411a5a08c,D8:A2:5E:C4:B1:C0,0
2013-6-2,14612e24b48b7ffc524abb88e4fdcccc,74:E2:F5:80:4E:FD,0
2013-6-2,5a338760f91a690bd13f95d91436ae5c,CC:78:5F:1A:F6:11,0
2013-6-2,2c802c60fdbdb45f866784dd90f0f07a,84:38:35:BC:F4:29,0
2013-6-2,37f7db3830707ec29f357af7b1013ee2,64:20:0C:E1:28:F4,0
2013-6-2,b4d5d56eb198358be7bb9ecc0854d78a,18:20:32:23:D8:00,0
2013-6-2,2f0cfa161e840c2e7f4c4b868917b888,60:FE:C5:80:10:83,0
2013-6-2,feac2d5d306b2be1b075493b53c8fd5e,28:E0:2C:C8:99:3A,0
2013-6-2,da423027770beffe1c4514829a2a62ee,9C:04:EB:B8:5A:BD,0
2013-6-2,fcb9d8dec7bec0e5f1c55e0c1931359f,18:34:51:AE:E6:D0,0
2013-6-2,16cdd42972010e851872b612cfcfadb6,88:C6:63:F3:6A:90,0
2013-6-2,f9572967bf8910e09d6276954616e384,88:CB:87:3A:9A:54,0
2013-6-2,8370c4afd36c7f3d76690912e3e2fcae,38:0F:4A:74:3C:4B,0
2013-6-2,0cbc56ae6b5fd143f47e2016e71f07b6,0C:74:C2:2F:4B:5F,0
2013-6-2,55dfd662fa6bff4df94e7e4bf70cc036,14:5A:05:3E:42:F9,0
2013-6-2,76ad77527a4a7c5385d1709bc5ef2457,58:55:CA:E4:40:F6,0
2013-6-2,2d9a7d079b4e27f7fee070ff8a463fbd,14:8F:C6:1C:8E:14,0
2013-6-2,025c678a3d32363ff75d37d7b4627c0b,04:E5:36:0F:65:6D,0
2013-6-2,3a7d21c9e64fa6a4ea5f24c9060a14f0,E0:F5:C6:31:87:DD,0
2013-6-2,9e24fddc69f223345a2cfb2fe9d1d42c,C0:63:94:0F:82:EB,0
2013-6-2,d4e62658747b770d1a99ba64c9f209ad,88:C6:63:C6:DF:C7,0
2013-6-2,ef04dccc36914017969fe4fc8915aacf,88:CB:87:32:E7:57,0
2013-6-2,5b586e4e718c53c8dea4254349cf57f4,E8:8D:28:AC:EE:E6,0
2013-6-2,13e44bc65ced056d672b23d2de544f4e,DC:2B:61:27:15:EE,0
2013-6-2,ca656b341da62efcc88ca39e8f10067b,44:4C:0C:CD:F2:14,0
2013-6-2,f5ad4e3e25ea04b281354bd73c100f7b,18:9E:FC:0E:D5:97,0
2013-6-2,ed1d4dfc6b0c8fd7bfc3b7dfde5a1fd1,84:38:35:88:8C:5F,0
2013-6-2,5f321fec6623825d319c1736c9d3531b,60:FE:C5:BA:4E:FC,0
2013-6-2,ea1581074448465aa45d2d2a1879e242,10:1C:0C:01:83:19,0
2013-6-2,0a12b2554beac6f3d57ce361886cbff0,88:53:95:5E:75:62,0
2013-6-2,03695ab4d82e71eb65bee3630bd4650c,EC:35:86:98:43:73,0
2013-6-2,4d70f40d46aa2f3859595be4081edd3d,74:E2:F5:7F:00:5D,0
2013-6-2,79ab25146feadacf61fe72f3319fffa5,68:09:27:5A:F9:73,0
2013-6-2,05670c1107458c2d9ff9727fb6599caf,84:38:35:C6:DC:1D,0
2013-6-2,ee28914ed556a43c127ccd3efa54e05e,68:9C:70:86:F9:DC,0
2013-6-2,0222ef959b0789de62e7622044fe71e6,1C:E6:2B:2A:ED:85,0
2013-6-2,62dff5cfbe415795148b2721cdd44dec,CC:78:5F:A7:B6:C5,0
2013-6-2,7f6f8f8abf1e8fdf1f282127c54f72f7,E4:25:E7:70:61:84,0
2013-6-2,1d986d3fb87df3c6ef0b1555b9393d37,4C:8D:79:85:66:47,0
2013-6-2,723feaf32e195e46f61fecbdb4fd2439,B8:78:2E:61:F5:75,0
2013-6-2,9f4a922126612da810863333d37f3fbd,88:CB:87:30:D4:53,0
2013-6-2,56722dd8b55e3e50191c99c60953cefc,38:48:4C:27:36:27,0
2013-6-2,0036eafb840df4ea0bc37cbe2c77d8df,00:C6:10:7B:63:B0,0
2013-6-2,46d98918de3dd5ec994f1c4bb49c8fb3,60:FE:C5:76:F7:0B,0
2013-6-2,27fe207c484d70f051b523399ab6ea13,50:EA:D6:0E:63:29,0
2013-6-2,d74b0e0c23f255c71ee34c70558a56e2,7C:11:BE:75:96:FC,0
2013-6-2,df6950c814cae21fea8bf2cc36607eb0,84:38:35:BC:C0:45,0
